il,Aavroun
il,Aba Hillel
il,Abba Hillel
il,`Abbasiya
il,Abbirim
il,Abu Fadl
il,Abu Ghaush
il,Abu-Ghawsh
il,Abu Ghosh
il,Abu Jabir
il,Abu Kabir
il,Abu Kebir
il,Abu Senan
il,Abu-Senan
il,Abu Shusha
il,Abu-Shushah
il,Abu Sinan
il,Accho
il,Acre
il,Acri
il,Adamit
il,Adamith
il,`Adanim
il,Adderet
il,Addirim
il,Adirim
il,Admit
il,Afeq
il,Affula
il,Afikim
il,Afiqim
il,Afridar
il,`Afula
il,`Afula `Elit
il,`Afulah `Ilith
il,`Afula `Illit
il,Afula Illit
il,Afule
il,Afuli
il,`Afulla `Illit
il,Agudat Israel
il,`Agur
il,Ahawa
il,Ahi`ezer
il,Ahihud
il,Ahisamakh
il,Ahituv
il,Ahutzasamuel
il,Ahuzam
il,Ahuzam B.
il,Ahuzat Samuel
il,Ahuzat Sir Herbert Samuel
il,Ahuzza
il,Ahuzzam
il,Ahuzzam Bet
il,Ahuzzat Baraq
il,Ahuzzat Naftali
il,Ahuzzat Shemu`el
il,Ahuzzat Sir Herbert Samuel
il,`Ailabun
il,Ain Ayala
il,`Ain Birya
il,Ain Ghazil
il,Ain Hod
il,Ain Karim
il,`Ain Katab
il,Ain Yaaqoub
il,Ain Yahav
il,Aiyelet Hashahar
il,Aiyelet Hash Shahar
il,Ajami Quarter
il,`Ajjur
il,`Akbara
il,Akbara
il,`Akhbera
il,Akhberah
il,Akhsanit Kare Deshe
il,Akhsanya
il,Akir
il,`Akka
il,Akkada
il,Akkia
il,`Akko
il,Akre
il,Al `Amarah
il,Al `Awja'
il,Al Bassa
il,Al Bi`na
il,Al-Binah
il,Al Buqei`a
il,Al Fureidis
il,Al Haditha
il,Al Haram
il,Al Huzail
il,Al `Imara
il,Al Jiya
il,Al Judeida
il,Al Kababir
il,Al Kabiri
il,Al Kabri
il,Al Khalisa
il,`Allar
il,Allona
il,Allonah
il,Allone Abba
il,Allonei-Yitzhak
il,Allone Yitshak
il,Allone Yizhaq
il,Allonim
il,`Alma
il,Alma
il,Almagor
il,Al Majdal
il,Al Malha
il,Al Maliha
il,Al Manara
il,Al Manawat
il,Al Marah
il,Al Mas`udiya
il,Al Mazar
il,Al Mazra`a
il,Al Muharraqa
il,Al Musrarah
il,Alona
il,Alonah
il,Alonei-Yitshaq
il,Alone Yitzhak
il,Alonim
il,Al Qubab
il,Al Qubeiba
il,Alro'i
il,Al Tabieh
il,Al `Ulmaniya
il,`Alumim
il,Alumim
il,Alumma
il,Alummot
il,Alumot
il,Al Yahudiya
il,Amatsya
il,Amazya
il,`Amelim
il,Ami`ad
il,`Aminadav
il,Amioz
il,`Amir
il,Amir
il,Amirim
il,Amka
il,`Ammi`ad
il,Ammi'ad
il,Ammikam
il,`Amminadav
il,Amminadav
il,`Ammi`oz
il,Ammi'oz
il,`Ammiqam
il,Am Misgav
il,`Ammishav
il,Amnun
il,`Amqa
il,`Amqah
il,An Nawaqir
il,Annouqar
il,`Aqada
il,`Aqbarah
il,`Aqir
il,`Aqqada
il,`Ara
il,`Araba
il,`Arabah
il,`Arad
il,`Arah
il,`Aramsha
il,Aramsha
il,`Ar`ara
il,Ar'ara
il,`Ar`arah
il,`Arav
il,Arbel
il,Arki
il,`Arraba
il,`Arrabe
il,Ar Rama
il,Ar Reina
il,Arsuf
il,`Arugot
il,Arugot
il,`Arugot
il,Asafiyah
il,`Aseret
il,Aseret
il,Ashalim
il,Ashdod Alef
il,Ashdod
il,Ashdod
il,Ashdod C
il,Ashdod Dalet
il,Ashdod Gimel
il,Ashdod Gimmel C
il,Ashdod on the Sea
il,Ashdod Yam
il,Ashdoth Ya`aqov
il,Ashdot-Ya'acov
il,Ashdot Yaakov Meuhad
il,Ashdot Ya`aqov Alef
il,Ashdot Ya`aqov
il,Ashdot Ya`aqov Bet
il,Ashdot Ya`aqov Ihud
il,Ashdot Ya`aqov Me'uhad
il,Ashdot Yaccov
il,Asher
il,Asherat
il,Ashkelon
il,Ashmura
il,Ashqelon
il,Ashquelon
il,Ash Shajara
il,Ash Sheikh Muwannis
il,As Sarafand
il,`Athlit
il,`Athlith
il,`Atlit
il,At Taiyiba
il,At Tira
il,At Tira
il,Auja al Hafir
il,Auja al Khafir
il,Auja
il,`Avdon
il,Avdon
il,Avi'el
il,Avi`ezer
il,Avi'ezer
il,Avigdor
il,Avigedor
il,Avihayil
il,Avital
il,Avivim
il,Avot
il,Avshalom
il,Avtah
il,Avtalyon
il,Avuka
il,Avuqa
il,Avuqah
il,Ayaltah
il,`Ayanot
il,`Ayanot
il,'Ayanot-Ramat David
il,Ayelet Hashahar
il,`Aylabun
il,Ayn Al-Asad
il,`Ayn Karim
il,`Ayn Mahil
il,`Ayn Waybah
il,Ayun Kara
il,Ayyelet HaShahar
il,`Azarya
il,`Azaryah
il,Azata
il,`Azir
il,Azor
il,Azotos
il,Azotus
il,`Azri'el
il,Azri'el
il,Azrikam
il,`Azriqam
il,Azur
il,Azzata
il,Bahan
il,Baiyada
il,Baka-el-Garbiya
il,Balad Ash-Shaykh
il,Balad esh Sheikh
il,Balfouria
il,Balfouriya
il,Balfouriyya
il,Balfourya
il,Balfouryah
il,Balfuriya
il,Balfuryah
il,Bamaavaq
il,Bammaavaq
il,Bani Darom
il,Baqa al Gharbiya
il,Baqa al-Gharbiyah
il,Baqa Al-Gharbiyye
il,Baqa
il,Baqa el Garbiyya
il,Baqa el Garbiyye
il,Baq'a el Gharbia
il,Baqa el Gharbiya
il,Baqa el Gharbiyya
il,Barak
il,Bar`am
il,Bar'am
il,Baraq
il,Barbara
il,Barbarah
il,Barbarit
il,Bareket
il,Bareqet
il,Bar Giyyora
il,Bariyah
il,Barkai
il,Barkay
il,Barnea`
il,Barnea
il,Barqa`i
il,Barq`ay
il,Barqay
il,Barriya
il,Barta`a
il,Barta`ah
il,Bar Yoha'y
il,Bar Yohay
il,Bash-shit 3
il,Basirah
il,Basmat Tab`un
il,Bassa
il,Bassah
il,Bassi
il,Bat Gallim
il,Bat Hadar
il,Bat Hefer
il,Bath Shelomo
il,Batsah
il,Bat Shelomo
il,Bat Shelomoh
il,Batshlomo
il,Batsirah
il,Batsrah
il,Bat Yam
il,Bayit Vegan
il,Bayit Wegan
il,Bayt Dajan
il,Bayt Jann
il,Bayt Jibrin
il,Bayt Jinn
il,Bayt Jirjah
il,Bayt Mahsir
il,Bayt Naballah
il,Bayt Naqqubah
