lc,Anbre
lc,Angere
lc,Annus
lc,Anse Canot
lc,Anse Ger
lc,Anse La Raye
lc,Anse La Verdure
lc,Anse Noir
lc,Augier
lc,Au Tabor
lc,Babonneau
lc,Balambouche
lc,Balata
lc,Balca
lc,Balembouche
lc,Banse
lc,Beauchamp
lc,Beauséjour
lc,Beauséjour
lc,Belair
lc,Belle Plain
lc,Belle Plaine
lc,Belle Vue
lc,Belle Vue
lc,Belmont
lc,Belvedere
lc,Berre Denis
lc,Bexon
lc,Bisée
lc,Black Bay
lc,Blanchard
lc,Bois d'Orange
lc,Bois Joli
lc,Bon Air
lc,Bongalo
lc,Bosquet d'Or
lc,Bouton
lc,Cabiche
lc,Caféière
lc,Canaries
lc,Canot
lc,Cantonement
lc,Cap Estate
lc,Carrièe
lc,Castries
lc,Charlotre
lc,Charlotte
lc,Chassin
lc,Château Belair
lc,Choc
lc,Choiseuil
lc,Choiseul
lc,Ciceron
lc,Cicerone
lc,Colombette
lc,Corinthe
lc,Crown Lands
lc,Dame de Traversay
lc,D'Aubaigon
lc,Dauphin
lc,Debreuil
lc,Deglos
lc,Delcer
lc,De Mailly
lc,Dennery
lc,Dernière Rivière
lc,Derrière Lagoon
lc,Derrière Morne
lc,Desbarra
lc,Descatieres
lc,Despinoze
lc,Desruisseau
lc,Desruisseaux
lc,Diamond
lc,Dorée
lc,Dugard
lc,Dugard
lc,Durandeau
lc,Eau Piquant
lc,Ferrand
lc,Fiette
lc,Floissac
lc,Fond Assor
lc,Fond Devaux
lc,Fond d'Or
lc,Fond Doux
lc,Fond Saint Jacques
lc,Fond Saint Jaques
lc,Forestière
lc,Garrand
lc,Gentil
lc,Girard
lc,Grace
lc,Grand Anse
lc,Grande Anse
lc,Grande Ravine
lc,Grande Rivière
lc,Gros Ilet
lc,Gros Islet
lc,Gros Islet Village
lc,Guesneau
lc,Hellene
lc,H'Erelle
lc,Incommode
lc,Jalousie
lc,Jean Baptiste
lc,L'Abbayée
lc,Laborie
lc,La Borne
lc,La Cour Ville
lc,La Croix Maingot
lc,La Fague
lc,La Fargue
lc,La Feuillet
lc,La Haut
lc,La Pearle
lc,La Pointe
lc,La Pointe
lc,La Pointe
lc,La Point
lc,La Raye
lc,La Resource
lc,La Ressource
lc,La Retraite
lc,La Tourney
lc,La Verdure
lc,L'Hermitage
lc,Limere
lc,L'Ivrogne
lc,Londonderry
lc,L'Orangerie
lc,Lumière
lc,Mahaut
lc,Mahaut
lc,Malgretoute
lc,Malgré Tout
lc,Mamin
lc,Marchand
lc,Marc Marc
lc,Marigot Bay
lc,Marigot
lc,Marisule Estate
lc,Marquis
lc,Massacre
lc,Micoud
lc,Migny
lc,Millet
lc,Monchy
lc,Mondesir
lc,Mongiraud
lc,Mongouge
lc,Monier
lc,Mon Repos
lc,Morne Caillandre
lc,Morne d' Or
lc,Morne Doudon
lc,Morne Fortune
lc,Morne Panache
lc,Morne Paul
lc,Morne Serpent
lc,Morne Sion
lc,Motête
lc,Moule à Chique
lc,Old Settlement
lc,Palmiste
lc,Patience
lc,Perle
lc,Perou
lc,Piaye
lc,Planard
lc,Pointe Sable
lc,Point Sable
lc,Pomme
lc,Pond Saint Jacques
lc,Port Castries
lc,Praslin
lc,Reduit
lc,Resinard
lc,Ressource
lc,Riche Fond
lc,River Dorée
lc,Riviere Doree
lc,Roblot
lc,Rouarné
lc,Ruby
lc,Saint Phillip
lc,Saint Urbain
lc,Saint Urban
lc,Saltibus
lc,Sans Souci
lc,Sans Soucis
lc,Sapphire
lc,Sarot
lc,Savannes Estate
lc,Savannes
lc,Savannes
lc,Soucis
lc,Soufrière
lc,Theodorine
lc,Thoumassé
lc,Tourney
lc,Troumasse
lc,Two Friends
lc,Union
lc,Union Vale
lc,Vanard
lc,Vieux Fort
lc,Vieux Sucreic
lc,Vige
lc,Vigie
lc,Yvrogne
