ni,Abra Vieja
ni,Achuapa
ni,Acoyapa
ni,Aduana
ni,Aduana
ni,Agua Agria
ni,Agua Amarilla
ni,Agua Amarillas
ni,Agua Caliente
ni,Agua Caliente
ni,Aguacate
ni,Agua Clara
ni,Agua Dulce
ni,Agua Frìa
ni,Agua Planta
ni,Aguas Caliente de Acayo
ni,Aguas Calientes
ni,Aguas Calientes
ni,Aguas Calientes de Acayo
ni,Ahuchuetes
ni,Ahuehuete
ni,Ahuehuito
ni,Alamìcamba
ni,Alamikamba
ni,Alaska
ni,Alimicamba
ni,Almendro
ni,Aló
ni,Alsacia
ni,Altagracia
ni,Alta Mira
ni,Altos
ni,Amaka
ni,Amaki
ni,Amalia
ni,Amatilla
ni,Amatillo
ni,Amatitán
ni,Amatitán Viejo
ni,Amatitlan
ni,Amaya
ni,Amayito
ni,Amayo
ni,Amayo
ni,América
ni,América
ni,Amerisco
ni,Amerrisco
ni,Amparo
ni,Amucayán
ni,Andrés
ni,Angel
ni,Anris
ni,Anris Tara
ni,Apají
ni,Apaji Rancho
ni,Apalí
ni,Apalilí
ni,Apamico
ni,Apampoa
ni,Apante
ni,Apante
ni,Apastate
ni,Apatus
ni,Apinpua
ni,Apompoa
ni,Apompuá
ni,Apompuá
ni,Apompuá
ni,Aposentillo
ni,Araditos
ni,Arado
ni,Arados
ni,Arandak
ni,Aranjuez
ni,Arapal
ni,Argelia
ni,Ariswatla
ni,Arlen Siu
ni,Arrayán
ni,Asabalbali
ni,Asan
ni,Asancor
ni,Asang
ni,Asaog
ni,Aserradero Sanders
ni,Aserrío Bum
ni,Aserrío Wiwás
ni,Asososca
ni,Astillero
ni,Asturias
ni,Asunción
ni,Atlanta
ni,Auanay
ni,Auastara
ni,Auas Tingni
ni,Aurora
ni,Auxiliadora
ni,Auya Pihni
ni,Auyapura
ni,Auyatara
ni,Auya Yari
ni,Avapal
ni,Awastara
ni,Awastingni
ni,Ayapal
ni,Ayoja
ni,Azacualpa
ni,Azáncor
ni,Bachilaya
ni,Bacoas
ni,Bajos de Tomatoya
ni,Baká
ni,Balque
ni,Balsamo
ni,Bálsamo
ni,Bálsamo
ni,Balsamo
ni,Banco
ni,Banco Brown Abajo
ni,Banco Salva Todo
ni,Banderas
ni,Barba de Tigre
ni,Barquito
ni,Barra del Río Maíz
ni,Barra de Río Grande
ni,Barra de Wawa
ni,Barranco
ni,Barranco Bayo
ni,Barra Punta Gorda
ni,Barra Rio Grande
ni,Barrera
ni,Barrio Chiquito
ni,Barrio Copaltepe
ni,Barrio de San Francisco
ni,Barrio de Tecuaname
ni,Barrio de Zaragoza
ni,Barrio El Nacascolo
ni,Barrio El Terrero
ni,Barrio Los Aburtos
ni,Barrio Los Bustos
ni,Barrio Los Hidalgos
ni,Barrio Momotombo
ni,Barrio Monimbó
ni,Barrio Nuevo
ni,Barrio Pío XII
ni,Barrio San Lorenzo
ni,Barrio San Miguel
ni,Barrio Tierra Colorada
ni,Barro
ni,Bartola
ni,Bartolo
ni,Bartolo
ni,Batsilaya
ni,Belén
ni,Belén
ni,Belén
ni,Bella Cruz
ni,Bellavista
ni,Bella Vista
ni,Bella Vista
ni,Beña Blanca
ni,Benito Montalbán
ni,Berlín
ni,Betil
ni,Betulia
ni,Bijague
ni,Bijaque
ni,Bijia
ni,Bilampí
ni,Bilas
ni,Bilas Carmen
ni,Bilhuas
ni,Bilwarkarma
ni,Bilwás
ni,Bilwascarma
ni,Bilwaska
ni,Bilwaskarma
ni,Bismuna
ni,Bismuna Tara
ni,Blewfield
ni,Bluefields
ni,Boaco
ni,Boaco Viejo
ni,Boaquito
ni,Boca del Toro
ni,Boca de Sábalos
ni,Bocana Caoba
ni,Bocana de Paiwas
ni,Bocana Las Limas
ni,Bocana Mahogany
ni,Bocas del Toro
ni,Bocay
ni,Bonanza Bodega
ni,Bonanza
ni,Boom
ni,Boon
ni,Boquerón
ni,Boquita
ni,Bordo Las Tinajas
ni,Bosquito
ni,Bragman's Bluff
ni,Brasil
ni,Brasil
ni,Brasiles
ni,Brasil Grande
ni,Brasilito
ni,Brazil
ni,Brazil
ni,Brito
ni,Brown Bank Bottom
ni,Brown Bank
ni,Brown's Bank
ni,Buena Vista
ni,Buena Vista
ni,Buenavista
ni,Buena Vista
ni,Buenavista
ni,Buenavista
ni,Buenavista
ni,Buenavista
ni,Buena Vista
ni,Buena Vista
ni,Buenavista de Apompuá
ni,Buenavista del Socorro
ni,Buenos Aires
ni,Buenos Aires
ni,Buenos Aires
ni,Buenos Aires
ni,Buenos Aires
ni,Bull Camp
ni,Bull Sirpe
ni,Bulún
ni,Bum
ni,Bumsirpe
ni,Bum Sirpi
ni,Butara
ni,But Tara
ni,Cabecera Las Iguanas
ni,Cabo de Gracias a Dios
ni,Cabo de Horno
ni,Cabo Gracias a Dios
ni,Cabo Gracias Viejo
ni,Cabo Viejo
ni,Cacaguapa
ni,Cacao
ni,Cacao
ni,Cacao de Los Chavarrías
ni,Calabaza
ni,Calabazas
ni,Calderas
ni,Calera
ni,Calera
ni,California
ni,Calle de Los Besos
ni,Calle Real de Tolapa
ni,Calpules
ni,Calpules
ni,Cama
ni,Camaopa
ni,Camelia
ni,Camoapa
ni,Campamente
ni,Campamento
ni,Campamento Kukra Hill
ni,Campamento Omega
ni,Campamento Omega Wilder
ni,Campazano
ni,Campuzano
ni,Campuzano
ni,Cañada
ni,Cañada Grande
ni,Caña de Castilla
ni,Caña de Castilla
ni,Caña de Castilla
ni,Caña de Ora
ni,Caña de Oro
ni,Cañafístula
ni,Cañas
ni,Cañas Gordas
ni,Cañas Gordas
ni,Candelaria
ni,Candelaria
ni,Candelaria
ni,Candelaria
ni,Caño de la Laja
ni,Caño de Oro
ni,Caño Mocho
ni,Caño Moho
ni,Canta Gallito
ni,Cantimplora
ni,Capitán
ni,Capules
ni,Capules
ni,Capulinar
ni,Capulín
ni,Cara
ni,Cara de Mono
ni,Carao
ni,Carao
ni,Carata
ni,Caratera
ni,Carbonal
ni,Cárdenas
ni,Carlos Fonseca Amador
ni,Carmen
ni,Carratera
ni,Carreta Quemada
ni,Carrizal
ni,Carrizal
ni,Carrizal
ni,Carrizo
ni,Casa Blanca
ni,Casa Colorada
ni,Casa Colorado
ni,Casa de Alto
ni,Casa de Teja
ni,Casa Nueva
ni,Casares
ni,Casa Sola
ni,Casa Sola
ni,Casas Viejas
ni,Caserío Abra Vieja
ni,Caserío Carreta Quemada
ni,Caserío Corre Viento
ni,Caserío de Casa Nueva
ni,Caserío de La Montaña
ni,Caserío de San Claudio
ni,Caserío El Cerro
ni,Caserío El Charco de Los Bueyes
ni,Caserío El Comején
ni,Caserío El Espino
ni,Caserío El Guisconal
ni,Caserío El Laurel Galán
ni,Caserío El Madroño
ni,Caserío El Mango
ni,Caserío El Palenque
ni,Caserío El Piñuelar
ni,Caserío El Terrero
ni,Caserío Guapinol
ni,Caserío La Calle Real de Tolape
ni,Caserío La Flor
ni,Caserío La Fuente
ni,Caserío La Granja
ni,Caserío La Menuda
ni,Caserío La Mojarra
ni,Caserío La Piedra
ni,Caserío Las Cuchillas
ni,Caserío Las Delicias
ni,Caserío Las Lajitas
ni,Caserío Las Maderas
ni,Caserío Las Nubes
ni,Caserío Las Ranas
ni,Caserío La Trinidad
ni,Caserío La Uva
ni,Caserío Los Mangles
ni,Caserío Los Portillos
ni,Caserío Los Zarzales
ni,Caserío Maderas Negras
ni,Caserío Pacora
ni,Caserío Paredones
ni,Caserío Pasocaballos
ni,Caserío Pilas Occidentales
ni,Caserío Quebrada Honda
ni,Caserío Río Grande
ni,Caserío San Jorge
ni,Caserío San Miguelito
ni,Caserío Santa Elena
ni,Caserío Telpetate
ni,Caserío Veinticuatro
ni,Castillo
ni,Castillo
ni,Castillo Viejo
ni,Castro
ni,Casulí
ni,Catarina
ni,Catarina
ni,Cayanlipe
ni,Cayetano
ni,Cebadía
ni,Cebadilla
ni,Cebadilla
ni,Cebadillo
ni,Cedro Macho
ni,Ceiba
ni,Ceiba Mocha
ni,Ceilán
ni,Cerritos
ni,Cerro Colorado
ni,Cerro Colorado
ni,Chacalapa
ni,Chagüite Grande
ni,Chagüite Grande
ni,Chagüitillo
ni,Chagüito Grande
ni,Chahuite Grande
ni,Chahuitillo
ni,Chalmeca
ni,Charco Muerto
ni,Chicago
ni,Chichigalpa
ni,Chilamate
ni,Chilamatillo
ni,Chile
ni,Chile
ni,Chinandega
ni,Chocoyo
ni,Chorrera
ni,Chuslí
ni,Cicaya Grande
ni,Cinco Pinos
ni,Cincuita
ni,Cinquita
ni,Cirama
ni,Citalapa
ni,Ciudad Antigua
ni,Ciudad Darío
ni,Ciudad del Cabo
ni,Ciudad Rama
ni,Ciudad Sandino
ni,Ciudad Sandino
ni,Ciwas Tara
ni,Clampa
ni,Clemente Canales
ni,Coapa
ni,Cocabila
ni,Cocabilla
ni,Cocal
ni,Coco
ni,Coco Haulover
ni,Cocoland
ni,Coco Mina
ni,Coco Mine
ni,Cocote
ni,Cofradía
ni,Cofradías
ni,Cokabilla
ni,Colama
ni,Colón
ni,Colón
ni,Colonia Adela
ni,Colonia Agrícola Verdún
ni,Colonia Cristo Rey
ni,Colonia La Esperanza
ni,Colonia La Esperanza Grande
ni,Colonia Los Laureles
ni,Colonia Molina
ni,Colonia Nueva Guinea
ni,Colonia Porvenir Viejo
ni,Colonia Verdún
ni,Colorado
ni,Comalapa
ni,Comalcalpa
ni,Comarca Arriba
ni,Comarca Ceiba Chachagua
ni,Comarca de La Aduana
ni,Comarca del Tololar
ni,Comarca El Jicarito
ni,Comarca El Platanar
ni,Comarca El Tololar
ni,Comarca La Cruz
ni,Comarca Las Jaguitas
ni,Comarca Los Madrigales
ni,Comarca Tomayunca
ni,Comatingny
ni,Comején
ni,Comejon
ni,Concepción
ni,Concepción
ni,Concepción
ni,Concepción
ni,Conchita
ni,Conchitas
ni,Concordia
ni,Condega
ni,Congojas
ni,Conquista
ni,Constancia
ni,Convento
ni,Coom
ni,Coperna
ni,Corcoera
ni,Corcuera
ni,Corcuera Vieja
ni,Corinto
ni,Corinto
ni,Corneta
ni,Corn Island
ni,Corozo
ni,Corozo
ni,Corpus Cristi
ni,Corre Viento
ni,Corsoara
ni,Coseguina
ni,Cosigüina
ni,Cosmapa
ni,Costa Rica
ni,Coyolar
ni,Coyolar
ni,Crucero
ni,Crucira
ni,Cruz
ni,Cuajiniquilapa
ni,Cuajiniquil
ni,Cuapa
ni,Cuarentaitres
ni,Cuarenta y Tres
ni,Cuarentitrés
ni,Cuascoto
ni,Cuatro Caminos
ni,Cuatro Esquinas
ni,Cuatro Esquinas
ni,Cuatro Esquiras
ni,Cuatro Palos
ni,Cuatro Tubos
ni,Cucalaya
ni,Cuesta
ni,Cuesta Parda
ni,Cuicuina
ni,Cukra
ni,Cukra Hill
ni,Culculaia
ni,Culumbus
ni,Cumaica
ni,Cum
ni,Cumplida
ni,Cunagua
ni,Cundinamarca
ni,Cusile
ni,Cusirina
ni,Cusmapa
ni,Cusuca
ni,Cusulí
ni,Cutirre
ni,Cuyal
ni,Cuyalí
ni,Cuyamel
ni,Cuyu Tigni
ni,Cuyutingni
ni,Dacura
ni,Dakban
ni,Dákura
ni,Danlí Arriba
ni,Danlí
ni,Danta
ni,Danto
ni,Dario
ni,Datanlí
ni,Decuelito
ni,Delicias
ni,Delta del San Juan
ni,Delicitas
ni,Desmotadora Las Brasiles
ni,Devonia
ni,Dipilto
ni,Dipilto Viejo
ni,Diriá
ni,Diriamba
ni,Diriambo
ni,Diriomo
ni,Dolores
ni,Dos Montes
ni,Dos Socos
ni,Ducualí
ni,Dulce Nombre
ni,Ebaniso Tasbapauni
ni,El Abejonal
ni,El Abra
ni,El Abra
ni,El Acento
ni,El Acetuna
ni,El Acetunal
ni,El Agua Agria
ni,El Aguacate
ni,El Aguacate
ni,El Aguatal
ni,El Algodón
ni,El Almendo
ni,El Almendro
ni,El Almendro
ni,El Alto
ni,El Amatillo
ni,El Amparo
ni,El Amparo
ni,El Angel
ni,El Apante
ni,El Aparejo
ni,El Aradito
ni,El Arco
ni,El Arenal
ni,El Areo
ni,El Arrayán
ni,El Asilo
ni,El Astillero
ni,El Ayote
ni,El Bálsamo
ni,El Bálsamo
ni,El Bálsamo
ni,El Bálsamo
ni,El Bálsamo
ni,El Banco
ni,El Barquito
ni,El Barro
ni,El Barro
ni,El Barro
ni,El Bejuco
ni,El Bijague
ni,El Bluff
ni,El Bonete
ni,El Boquerón
ni,El Bosque
ni,El Bosque
ni,El Bosque
ni,El Bosque
ni,El Bosque
ni,El Bote
ni,El Brasil
ni,El Brasil
ni,El Brasilito
ni,El Buen Suceso
ni,El Buey Negro
ni,El Cacao de Los Chavarrías
ni,El Cacao de Los Duarte
ni,El Cacao
ni,El Cacao
ni,El Cacao
ni,El Cacao
ni,El Cacao
ni,El Caimito
ni,El Caimito
ni,El Caimito
ni,El Cairo
ni,El Campamento
ni,El Canal
ni,El Cantón
ni,El Capitán
ni,El Capulín
ni,El Capulín
ni,El Capulín
ni,El Caracol
ni,El Carao
ni,El Carao
ni,El Carao
ni,El Carbonal
ni,El Cardón
ni,El Carmen
ni,El Carmen
ni,El Carmen
ni,El Carmen
ni,El Carmen
ni,El Carmen
ni,El Carmen
ni,El Carmen
ni,El Carmen
ni,El Carrizal
ni,El Carrizal
ni,El Carrizal
ni,El Carrizal
ni,El Carrizo
ni,El Carrizo
ni,El Castillo de La Concepción
ni,El Castillo
ni,El Castillo
ni,El Castillo
ni,El Castillo Viejo
ni,El Cebollín
ni,El Cedral
ni,El Censo
ni,El Cerrito
ni,El Cerro
ni,El Chague
ni,El Chagüite
ni,El Chamarro
ni,El Chaparral
ni,El Chaparro
ni,El Charco de Los Bueyes
ni,El Chayote
ni,El Chilamate
ni,El Chilamatillo
ni,El Chile
ni,El Chile
ni,El Cielo
ni,El Cilindro
ni,El Cimiento
ni,El Cimientos
ni,El Cirucero
ni,El Clavel
ni,El Cocal
ni,El Coco
ni,El Coco
ni,El Comején
ni,El Congo
ni,El Consuelo
ni,El Convento
ni,El Coquital
ni,El Coralí
ni,El Corozo
ni,El Corozo
ni,El Corozo
ni,El Corozo
ni,El Corozo
ni,El Cortesal
ni,El Costillo
ni,El Coyolar
ni,El Coyolar
ni,El Coyolar
ni,El Coyolar
ni,El Coyol
ni,El Coyol
ni,El Coyol
ni,El Coyol
ni,El Coyolito
ni,El Coyolito
ni,El Cráter
ni,El Cristal
ni,El Crucero
ni,El Crucero
ni,El Delirio
ni,El Delirio
ni,El Delta
ni,El Descanso
ni,El Despacho
ni,El Disparate
ni,El Dorado
ni,El Dorado
ni,El Dos
ni,El Dulce Nombre
ni,El Edén
ni,El Embudo
ni,El Empalme
ni,El Empalme
ni,El Empalme
ni,El Encanto
ni,El Encanto
ni,El Encierro
ni,El Escándalo
ni,El Escobillo
ni,El Escobillo
ni,El Escondalo
ni,El Esfuerzo
ni,El Eslabón
ni,El Espabel
ni,El Espadillo
ni,El Espavel
ni,El Espinal
ni,El Espino
ni,El Espino
ni,El Esquirín
ni,El Estero
ni,El Fortín
ni,El Fuente
ni,El Gallo
ni,El Gallo
ni,El Gamalote
ni,El Garcero
ni,El Gigante
ni,El Golfo
ni,El Gorrión
ni,El Guabillito
ni,El Guabillo
ni,El Guabo
ni,El Gualiqueme
ni,El Guanacaste
ni,El Guanacaste
ni,El Guanacaste
ni,El Guapinolar
ni,El Guapinol
ni,El Guapinol
ni,El Guapote
ni,El Guapote
ni,El Guarumo
ni,El Guásimo
ni,El Guayabal
ni,El Guayabalito
ni,El Guiscánal
ni,El Hatillo
ni,El Hatillo
ni,El Hato de La Virgen
ni,El Hato
ni,El Higueral
ni,El Higueral
ni,El Horcal
ni,El Horno
ni,El Horno
ni,El Horno
ni,El Hoyero
ni,El Infiernito
ni,El Ingenio
ni,El Jabillito
ni,El Jabillo
ni,El Jabillo
ni,El Jicaral
ni,El Jicarito
ni,El Jícaro
ni,El Jícaro
ni,El Jícaro
ni,El Jícaro
ni,El Jícaro
ni,El Jicote
ni,El Jobo
ni,El Jocote
ni,El Jocote
ni,El Jocote
ni,El Jocote
ni,El Jote
ni,El Lagartillo
ni,El Lajero
ni,El Lanchón
ni,El Laurel Galán
ni,El Limonal
ni,El Limón
ni,El Limón
ni,El Limón
ni,El Limón
ni,El Lirio
ni,El Llanito
ni,El Llano de La Cruz
ni,El Madroño
ni,El Mango
ni,El Martillo
ni,El Martillo
ni,El Matadero
ni,El Matasano
ni,El Mojón de Veracruz
ni,El Mojón
ni,El Mojón
ni,El Molina
ni,El Morado
ni,El Morán
