sk,Abafalva
sk,Ábelová
sk,Abovce
sk,Abraham
sk,Abrahám
sk,Abrahamovce
sk,Abramová
sk,Abranovce
sk,Adamov
sk,Adamovce
sk,Adidovce
sk,Agcsernyo
sk,Aggerdo Pusta
sk,Ágota Majer
sk,Agov
sk,Agyagos Puszta
sk,Aha
sk,Albertinský Dvor
sk,Albín
sk,Aleksince
sk,Alistál
sk,Almad
sk,Almágy
sk,Almas
sk,Almás Pusta
sk,Almás Puszta
sk,Alsó-Balog
sk,Alsó Bodok
sk,Alsó Csitár
sk,Alsófalu
sk,Alsógyertyán
sk,Alsóhrabócz
sk,Alsó-Kálosa
sk,Alsókubin
sk,Alsó Macskas
sk,Alsómislye
sk,Alsó-Szecse
sk,Alsó Szeli
sk,Alsó Szemeréd
sk,Alsó-Tur
sk,Alsó-Vály
sk,Alte Meierei
sk,Altendorf
sk,Alt Schmecks
sk,Altsohl
sk,Alt-Walddorf
sk,Altwasser
sk,Amadé-Karcsa
sk,Amadeovske Korcany
sk,Ambrusovce
sk,Anala
sk,Andac
sk,Andelek
sk,Andice
sk,Andód
sk,Andovce
sk,Andrasova
sk,Andrejová
sk,Andrejovka
sk,Anna Majer
sk,Antalháza
sk,Antalova Pusta
sk,Antonia
sk,Antonov Sad
sk,Apáca-Szakállas
sk,Apát-Ujfalu
sk,Apollo Majer
sk,Arad Puszta
sk,Aranyos
sk,Arcibiskupská Pusta
sk,Arcibiskupský Lél
sk,Ardanovce
sk,Ardocska
sk,Ardovo
sk,Arnutovce
sk,Asakert
sk,Aszód Pusta
sk,Báb
sk,Babie
sk,Babiná
sk,Babín
sk,Babindol
sk,Babínec
sk,Babin Potok
sk,Babisis
sk,Babkov
sk,Báb Majer
sk,Babolíci
sk,Bacala Majer
sk,Bac
sk,Bac
sk,Bacfa
sk,Bacin
sk,Backa
sk,Backov
sk,Backovik
sk,Bacovce
sk,Bacovna
sk,Bacúch
sk,Bacúrov
sk,Bad'an
sk,Bádice
sk,Badín
sk,Bad Schmecks
sk,Bagota
sk,Bahon
sk,Bajany
sk,Bajc
sk,Bajcs
sk,Bajerov
sk,Bajerovce
sk,Bajes
sk,Bajka
sk,Bajtava
sk,Baka
sk,Bakóháza
sk,Bakta
sk,Balaze
sk,Balázsfa
sk,Balázstag
sk,Baldovce
sk,Balince
sk,Balog
sk,Balogovská Pusta
sk,Balog-Ujfalu
sk,Balon
sk,Balony
sk,Bálovia
sk,Balpotok
sk,Bana
sk,Balvany
sk,Bana Lucia
sk,Banka
sk,Bankov
sk,Banky
sk,Banky
sk,Bánová
sk,Bánov
sk,Banovce
sk,Bánovce nad Bebravou
sk,Bánovce nad Ondavou
sk,Bánovská Kesa
sk,Banská Belá
sk,Banská Bystrica
sk,Banska Stiavnica a Banska Bela
sk,Banska Stiavnica
sk,Banské
sk,Banský Studenec
sk,Bara
sk,Baracka
sk,Barak Majer
sk,Baranc
sk,Baranie
sk,Barca
sk,Bardejov
sk,Bardejovská Nová Ves
sk,Bardejovské Kúpele
sk,Bardonovo
sk,Baromlak
sk,Baromút
sk,Bars
sk,Bart
sk,Bártfa
sk,Bartfeld
sk,Bártik
sk,Bartosova Lehotka
sk,Bartosovce
sk,Baska
sk,Baskovce
sk,Baskovce
sk,Basnari
sk,Basovce
sk,Bastin
sk,Bataháza
sk,Batizovce
sk,Bátka
sk,Batona
sk,Bátorfalu
sk,Bátorová
sk,Bátorove Kesy
sk,Bátorove Kosihy
sk,Batovany
sk,Bátovce
sk,Battyán
sk,Battyányova Pusta
sk,Bauhovci
sk,Becherov
sk,Beckov
sk,Beckovská Vieska
sk,Becov
sk,Béd
sk,Begovci
sk,Beharovce
sk,Beharovce
sk,Behynce
sk,Behynce
sk,Beje
sk,Béke
sk,Belá
sk,Belá
sk,Belá
sk,Beladice
sk,Belajky
sk,Belá nad Cirochou
sk,Belanské Kúpele
sk,Bélatanya
sk,Bél
sk,Beleg
sk,Belejovce
sk,Belek
sk,Belina
sk,Belín
sk,Belince
sk,Bélle Pusta
sk,Bellils
sk,Bellova Ves
sk,Bellus
sk,Belonia
sk,Beloveza
sk,Beluja
sk,Beluj
sk,Belusa
sk,Bél-Vata
sk,Bély
sk,Belza
sk,Béna
sk,Benadikova
sk,Benadikovce
sk,Benadovo
sk,Benakovce
sk,Benatina
sk,Bencleje
sk,Bendopuszta
sk,Benedikovce
sk,Beniakovce
sk,Benice
sk,Benice
sk,Beníky
sk,Benke Patony
sk,Benkova Poton
sk,Benkovce
sk,Benova Lehota
sk,Benov
sk,Benov Vrch
sk,Benus
sk,Benusovce
sk,Bény
sk,Benyovski Majer
sk,Berchtold Majer
sk,Bereksek
sk,Berencs
sk,Beretke
sk,Berezó
sk,Bernátovce
sk,Bernátov Dvor
sk,Bernolákovo
sk,Bertotovce
sk,Berzéte
sk,Besa
sk,Besa
sk,Bes
sk,Besenova
sk,Besenov
sk,Besenyö
sk,Besné
sk,Beszterczebánya
sk,Betarska Pusta
sk,Betlanovce
sk,Betlehem
sk,Betlenovce
sk,Betliar
sk,Beznákovejsa
sk,Bezovce
sk,Bidovce
sk,Biela
sk,Biela Bukovina
sk,Biela Voda
sk,Biel
sk,Biele Vody
sk,Biele Vody
sk,Bielovce
sk,Biely Kostol
sk,Biely Potok
sk,Biely Vrch
sk,Bierbrunn
sk,Biescari
sk,Bijacovce
sk,Biksard
sk,Bílkove Humence
sk,Bimbula
sk,Bina
sk,Bindt
sk,Binovce
sk,Bis
sk,Biskupice
sk,Biskupice
sk,Biskupice pri Dunaji
sk,Biskupová
sk,Bistava
sk,Biste
sk,Bitarová
sk,Blanka
sk,Blatná na Ostrove
sk,Blatna Polanka
sk,Blatná Polianka
sk,Blatné
sk,Blatné Remety
sk,Blatne Revistia
sk,Blatnica
sk,Blatnica
sk,Blatnický Hrad
sk,Blato
sk,Blaufuss
sk,Blaze
sk,Blazice
sk,Blazkov
sk,Blazov
sk,Blazov
sk,Blazovce
sk,Blesovce
sk,Blh
sk,Blh nad Iplom
